406,8.39E+17, Tue Mar 07 22:15:07 +0000 2017,1.49E+12, @fordhughes @replacereligion first of all  congratulations with kicking heroin. i have personal experience dealing with a family member who,  heroin,2764391073, AmadeusAlmighty, atheist. humanist. i dont care what you believe  only what you assert. tell me your claims  id like to know what you know.,0,0,2908, Durham: NC, None
408,8.39E+17, Tue Mar 07 22:21:33 +0000 2017,1.49E+12, race  deaths and past wars on drugs all shape ohios response to the heroin crisis  via @mlschultze,  heroin,306577947, WKSUAmanda, early riser. concert goer. cleveland sports fan. @morningedition hostjournalist @wksu.,0,0,931, Akron/Cleveland, None
416,8.39E+17, Tue Mar 07 23:02:25 +0000 2017,1.49E+12, never in a million years would i allow someone who is on heroinmeth around my children. thats sad af.,  heroin,376418486, BrittieNicolee, my life is so blessed with two graceful girls  a devoted fianc   the genuine friends i share it with,0,0,419, None, None
417,8.39E+17, Tue Mar 07 23:09:52 +0000 2017,1.49E+12, like heroin .. ,  heroin,411237812, xKirahhKay, gucci mane is my brother . plug brothaz assistant tamuc,0,0,1164, PolkTerraceâ€°ÃèÃ¶â€¢Ã_ÂèBommerce, None
421,8.39E+17, Tue Mar 07 23:32:24 +0000 2017,1.49E+12, @dudecore what are u like chillin at a heroin clinic or....,  heroin,287422760, infamoushate, take what ya want  give nothing back,0,0,132, Cleveland: OH, None
434,8.39E+17, Wed Mar 08 00:17:11 +0000 2017,1.49E+12, i need about 20 ccs of heroin cause you know fuck jipsies,  heroin,7.40E+17, raptor121895, im obligated by contract to promote pro plan dog food now with chicken. remembertaste the whole damn can with proplan,0,0,137, United States, None
437,8.39E+17, Wed Mar 08 00:24:50 +0000 2017,1.49E+12, @kcgall i watch two drug addicts straight off heroin making out in the train today. i wanted to vom.,  heroin,317662921, kristenLonn, 23 rip carly marie. bunsandbarbellsny,0,0,648, nyc, None
438,8.39E+17, Wed Mar 08 00:25:58 +0000 2017,1.49E+12, @eazymack yeah thats what im thinking but i havent tried heroine so im not 2 sure,  heroin,164573190, DerekDeSalvo, add me on snapchat ddesalvo,0,0,1819, Belle Vernon: PA, None
441,8.39E+17, Wed Mar 08 00:49:05 +0000 2017,1.49E+12, odrc dir. mohr asks what would jesus do race  deaths and past wars on drugs  ohios response to heroin crisis ,  heroin,15937460, MLSchultze, digital editor for wksu  public radio for northeast ohio baseball geek grandma. rt are not endorsements. cell phone 3308427660,0,0,743, Northeast Ohio, None
445,8.39E+17, Wed Mar 08 01:00:17 +0000 2017,1.49E+12, western feminists snub an iranian heroine  from @safaidarya  via @wsjopinion,  heroin,2749486029, unclemokie, minnies mom,0,0,441, None, None
447,8.39E+17, Wed Mar 08 01:05:09 +0000 2017,1.49E+12, this lady said heroin,  heroin,295418315, _tyreshaaaa_, | ripgranny  | ripliljuvie  |,0,0,713, None, None
448,8.39E+17, Wed Mar 08 01:05:59 +0000 2017,1.49E+12, this lady said heroin is her bestfriend amp she shoots up atleast 4x a day ,  heroin,295418315, _tyreshaaaa_, | ripgranny  | ripliljuvie  |,0,0,713, None, None
450,8.39E+17, Wed Mar 08 01:06:54 +0000 2017,1.49E+12, soooo im watching intervention and umm gina is addicted to heroin and is a prostitute making 5000 a week. ,  heroin,23409750, _Jazzling, bite sized hampton u and aveda institute alum hairstylistmua,0,0,275, In my teepee with a chai latte, None
453,8.39E+17, Wed Mar 08 01:13:58 +0000 2017,1.49E+12, go check out the lead single of the upcoming film heroin. features wayne perry and production by ,  heroin,329984517, jamourikinard, musician songwriter producer singer actor activist dad studies under the most high god. my job is to share my talents with the world.music is my life,0,0,2446, Florida: USA, {'type': 'Point': 'coordinates': [26.6735: -80.0759]}
455,8.39E+17, Wed Mar 08 01:20:00 +0000 2017,1.49E+12, i heard the first time you do heroin is the the best and you spend the rest of your life trying to match that high. same thing with qtips.,  heroin,314759895, liketocookthing, cooks things. finds things. finds things to cook.,0,0,165, St Paul: MN, None
462,8.39E+17, Wed Mar 08 01:40:06 +0000 2017,1.49E+12, forgot to tweet this for internet points earlier. today 2 heroin heads on my train planned loudly how theyre going to kill their dealer,  heroin,251410093, tweetlauf, aggressively strong opinions about things no one else cares about,0,0,2112, New York: NY, None
464,8.39E+17, Wed Mar 08 01:43:38 +0000 2017,1.49E+12, hopemonger to warmonger  cigarettes to heroine,  heroin,2917059294, badgirlfriend9, you can always find me somewhere between disappointment  ambivalence intellectually motivatedlover and fighter ,0,0,1246, TeXaS, None
472,8.39E+17, Wed Mar 08 02:08:47 +0000 2017,1.49E+12, @realdonaldtrump @abc @cbsnews @whitehouse @harvard military programmer. informs dea of heroin in a community in afghanistan,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
474,8.39E+17, Wed Mar 08 02:11:41 +0000 2017,1.49E+12, @realdonaldtrump @abc @cbsnews @whitehouse @harvard ill tell you about the heroin in afghanistan community dea arrest them what the fuck,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
477,8.39E+17, Wed Mar 08 02:20:56 +0000 2017,1.49E+12, to the bitch ass nurse at kenansville  no i dont drink  smoke  do crack  cocaine  weed or heroine ,  heroin,2496891512, willhatcher00, edhs18,0,0,641, Duplin County: NC, None
479,8.39E+17, Wed Mar 08 02:24:01 +0000 2017,1.49E+12, @karliekloss favorite song off pure heroine questionsforkarlie,  heroin,634864529, kenzie_aprice, 19 | hc | fly high cj |,0,0,139, New York: NY, None
482,8.39E+17, Wed Mar 08 02:29:05 +0000 2017,1.49E+12, @dailycaller  n your deepest cns depressant dumb down no1 w a smidgeon of sense cud think sendng your child2schl w heroin cud b good,  heroin,4537433842, ADonWalker3, none,0,0,972, Wilds of N GA , None
485,8.39E+17, Wed Mar 08 02:47:55 +0000 2017,1.49E+12, did you finally do heroin and crack ,  heroin,2803994409, Surferbrahhh, just a sleezy business man main ig @surferbrahh photography ig @otjensphotos photoshoots on the low prices on my photography ig ,0,0,254, San Diego: CA, None
492,8.39E+17, Wed Mar 08 03:07:31 +0000 2017,1.49E+12, girl so what are you on me uhh well im on snapchat  instagram  facebook  heroin  and twitter girl wait,  heroin,436165675, linusjohnson_, funny boy  photo boy  music boy  happy boy.   cookout grind music video ,0,0,432, Raleigh: NC, None
501,8.39E+17, Wed Mar 08 03:30:50 +0000 2017,1.49E+12, @costellodaniel1 @lraitt the thing i like about max is hes been saying the same things for agesno bs and hes a fan of thatcher my heroine,  heroin,3015957931, mmccdenier, conservativelibertarianfree speech advocateman made climate change denieratheistanimal lover  political news junkiei block left wing nutcases,0,0,454, Canada, None
502,8.39E+17, Wed Mar 08 03:30:57 +0000 2017,1.49E+12, flint police seized guns  meth  heroin  cocaine and other drugs  while arresting 126 people in ,  heroin,15085309, jakemayphoto, photojournalist and multimedia specialist for the flint journal and mlive media group. |  | jmay2@mlive.com | ,0,0,2082, Flint: Mich., {'type': 'Point': 'coordinates': [43.0119801: -83.68484714]}
509,8.39E+17, Wed Mar 08 03:59:18 +0000 2017,1.49E+12, this shit worse than heroin,  heroin,1883612743, P_LifeLessons, everyday is a progression of what you wanna do in life you either gone foward or double back which one you gone choose  bmg,0,0,770, 7Tel, None
510,8.39E+17, Wed Mar 08 04:00:11 +0000 2017,1.49E+12, finished the new patricia briggs book. god  i want to be her heroines when i grow up. bookwormgoals fantasyfeminism,  heroin,4798506855, ninox_morpork, nerd  queer  feminist and tea snob. balps person. pj girl at gps. ravenclaw.   when i etb  distribute 2 hot tea tokens to all players. pass priority.,0,0,229, San Francisco: CA, None
512,8.39E+17, Wed Mar 08 04:01:34 +0000 2017,1.49E+12, @teeshotme i feel like madonna when she was with basquiat minus the heroin.,  heroin,294411284, cyborgshawty, i write love songs for lazy girls.,0,0,936, None, None
514,8.39E+17, Wed Mar 08 04:07:34 +0000 2017,1.49E+12, everyone doesnt have to like me but i like me a heroine to look up to ,  heroin,4158339433, hmmsophia, sc sofeeyuh27,0,0,250, Iowa , None
519,8.39E+17, Wed Mar 08 04:22:45 +0000 2017,1.49E+12, my favorite @nytopinion columnist is @gailcollins.  who makes something very difficult look effortless.  a heroine in male dominated world.,  heroin,15969172, JennyBoylan, author of 15 books  including long black veil coming 41117. nytimes oped writer. board chair glaad. professor of english  barnardcolumbia. opinions mine.,0,0,1292, maine, None
520,8.39E+17, Wed Mar 08 04:26:42 +0000 2017,1.49E+12, why you taking shots at people when the father of your child is a heroin addict...,  heroin,159013238, MR_ANDERSONXX, down with my demons  rn4l  uo sc@mrandersonxx ,0,0,555, Cottonwood: CA, None
521,8.39E+17, Wed Mar 08 04:26:55 +0000 2017,1.49E+12, the three most harmful addictions are heroin  carbohydrates  and a monthly salary. nassim ,  heroin,7.38E+17, MarioAlpha7, a wolf doesnt lose sleep over the opinion of sheep. instagram marioalpha7,0,0,15, Miami: FL, {'type': 'Point': 'coordinates': [25.79022: -80.13605]}
522,8.39E+17, Wed Mar 08 04:32:53 +0000 2017,1.49E+12, @samstavern  the mainstream media honor senator elizabethwarren.hero instead heroine is the senator went in benghazi to fight in the army,  heroin,2869090469, 8990d242dd21430, political news and enforcement onunited states 27th amendments with laws and justices for all citizens,0,0,4307, None, None
525,8.39E+17, Wed Mar 08 04:44:03 +0000 2017,1.49E+12, @marebarpatriot @ifighton @danslezak2 you are so right. im not far from the heroin capital of the us. google kensington philadelphia.,  heroin,7.98E+17, EddieDownes, life nra mbr. father of twin girls. love trump  america and the freedoms we share. will tell it the way i see it. libs can f.o. no pc here.,0,0,656, Philadelphia: PA, None
527,8.39E+17, Wed Mar 08 04:49:47 +0000 2017,1.49E+12, @marebarpatriot @ifighton @danslezak2 they all start with pills. then go to heroin because its cheaper,  heroin,7.98E+17, EddieDownes, life nra mbr. father of twin girls. love trump  america and the freedoms we share. will tell it the way i see it. libs can f.o. no pc here.,0,0,656, Philadelphia: PA, None
530,8.39E+17, Wed Mar 08 05:03:07 +0000 2017,1.49E+12, @hillaryclinton you are our heroine. thank you.  we love you.,  heroin,8.17E+17, cindyrburk, english professor  counselor  grandmother  pet and outdoor lover.,0,0,350, None, None
531,8.39E+17, Wed Mar 08 05:03:49 +0000 2017,1.49E+12, pure heroine is s t i l l genius,  heroin,52828011, edwordd, lts be friends  rattle cages ja unbegrenzt forever on holiday        i speak body language  main dals wih he devil un petit peu dangereux,0,0,358, Deutschland // Los Angeles â€°Ã·Ã›â€¢Ã_Âè, None
532,8.39E+17, Wed Mar 08 05:16:06 +0000 2017,1.49E+12, good news for folks importing heroin and cocaine. ,  heroin,18706381, WolfeReports, bwk. cae. bhm. newswriter. @uofsc alum. @uofalabama football obsessive. goats. est. 1982. | snap wesleyswolfe,0,0,1663, Brunswick: GA, None
534,8.39E+17, Wed Mar 08 05:25:01 +0000 2017,1.49E+12, fuck heroin man,  heroin,1155309206, DonkDent, groovy ,0,0,265, The Mil, None
540,8.39E+17, Wed Mar 08 06:05:38 +0000 2017,1.49E+12, just stumbled across a tumblr of a girl who is a proud heroin junkie amp had tons of posts about her shooting up. p ,  heroin,167908092, alpalann, 23. living in ohio with salt lake in my heart. wife to @imthesaddest                  tumblr alpalannthewife,0,0,1556, Ohio: USA, None
543,8.39E+17, Wed Mar 08 06:13:42 +0000 2017,1.49E+12, i accidentally did black tar heroin last night,  heroin,758365650, TRISTAN_HORSE, steve bannons replacement at breitbart news. former  disgraced  editorinchief. alexis texas biographer. intellectual. retweetendorsement.,0,0,384, gutters of WaWa, None
544,8.39E+17, Wed Mar 08 06:16:54 +0000 2017,1.49E+12, @realdonaldtrump @abc @cbsnews @whitehouse @harvard dea military using energy map shows everyone to sell heroin meth,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
551,8.39E+17, Wed Mar 08 06:47:26 +0000 2017,1.49E+12, fuck heroin  fuck shitty people  fuck drugs its not fair how many lives are taken,  heroin,2282692081, Ariel_olina, stuck in perrydise,0,0,740, Perry , None
564,8.39E+17, Wed Mar 08 07:57:15 +0000 2017,1.49E+12, it cant believe this was in nc bruh had to be on freebase or heroine ,  heroin,1217047844, The_Sneaker_God, 22..ecu..vii.ix.xii..910252919..blklivesmatter..lakers,0,0,1890, Flight Club NC, None
569,8.39E+17, Wed Mar 08 08:39:28 +0000 2017,1.49E+12, your toy poodles shouldnt look like meth and heroine addicts.,  heroin,382454800, iLoveNikieya, gods fave | university of alabama senior | grieving cowboys fan | couch coach. | sc nikieya,0,0,376, Tuscaloosa: Al, None
571,8.39E+17, Wed Mar 08 08:51:09 +0000 2017,1.49E+12, @tvmarksallen can heroine carita aka meghan markle save helicopter harry aka prince harry from what has bestowed hi ,  heroin,80676794, HelicopterHarry, author of helicopter harry and the copter kids and director of ,0,0,406, Arnold CA, None
583,8.39E+17, Wed Mar 08 12:11:11 +0000 2017,1.49E+12, ive been in a ditch doing heroin with rain water  i promise you  everything is okay,  heroin,705976031, pazderskitaylor, love everyone.,0,0,361, The Universe, None
585,8.39E+17, Wed Mar 08 12:34:49 +0000 2017,1.49E+12, @tomperriello you can start by pushing the @markherringva amp @governorva to renew the heroin task force. much work to do. ppl still dying.,  heroin,21314071, martymooradian, commercialrealestate agent with @mmreis and multifamily specialist rva,0,0,689, Richmond: VA, None
586,8.39E+17, Wed Mar 08 12:35:13 +0000 2017,1.49E+12, all i got is goddesses  im a heroine addict,  heroin,1266704972, joe22lar14, trade the noise for a piece of divine...,0,0,462, Pennsylvania: USA, None
587,8.39E+17, Wed Mar 08 12:40:47 +0000 2017,1.49E+12, the only drugs id never try is heroin and this shit right here  ,  heroin,514901751, fvckn_confused, ncat21,0,0,876, North Carolina: Raleigh, None
593,8.39E+17, Wed Mar 08 13:27:36 +0000 2017,1.49E+12, on heroin. @1vldecks8bmg ,  heroin,1883612743, P_LifeLessons, everyday is a progression of what you wanna do in life you either gone foward or double back which one you gone choose  bmg,0,0,770, 7Tel, None
594,8.39E+17, Wed Mar 08 13:30:54 +0000 2017,1.49E+12, @cnbcnow heroine hahahahah out of control,  heroin,8.21E+17, LuisValdes305, pharma pro enjoying life in  tampa  florida.  rt  endorsements. luisvaldes medicine medical pharmacy medication pharmaceuticals business sales news,0,0,563, Tampa: FL, None
595,8.39E+17, Wed Mar 08 13:49:18 +0000 2017,1.49E+12, yes  no sugar  just like heroin ,  heroin,30461007, steveloy, always searching for the truth  conservative but open to new ideas,0,0,226, Houston: Tx, None
605,8.39E+17, Wed Mar 08 14:41:38 +0000 2017,1.49E+12, internationalwomensday daywithoutawoman   thank god for women. here are a few heroines im grateful for today th ,  heroin,4884021464, hank259, jesus follower  people lover  quarter life crisis survivor  food eater  sports cheerer  husband and father  son and brother  trying to live and love like jesus.,0,0,826, Harrisburg: PA, None
